id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm60728,I Passed for White,MOVIE,"A young woman falls in love and marries, but withholds from her husband information about her family.",1960,,93,['drama'],['US'],,tt0053933,6.1,238.0,1.063,6.5
tm189047,Distant Thunder,MOVIE,"Gangacharan is the new Brahmin of a village, where he assumes various duties: teaching, organizing religious events, and trying to prevent epidemics. But in that year 1943, war is raging (as reminded by the planes occasionally heard flying over the countryside), and a major famine is under way. As food shortages reach catastrophic proportions, Gangacharan attempts to preserve his privileged situation, while his generous wife, Ananga, conversely tries to help and support the community.",1973,,101,['drama'],['IN'],,tt0069737,8.0,1505.0,1.122,6.3
tm48181,Tormented,MOVIE,A jazz pianist is haunted by his dead ex-lover's crawling hand and floating head.,1960,,75,"['horror', 'thriller']",['US'],,tt0054393,4.7,2542.0,4.356,4.9
tm121937,The Torture Chamber of Dr. Sadism,MOVIE,"In the Olden Tymes, Count Regula is drawn and quartered for killing twelve virgins in his dungeon torture chamber. Thirty-five years later, he comes back to seek revenge on the daughter of his intended thirteenth victim and the son of his prosecutor in order to attain immortal life.",1967,,85,"['horror', 'european']",['DE'],,tt0062235,5.9,1944.0,5.513,6.6
tm16869,Killers from Space,MOVIE,"Atomic scientist/pilot Doug Martin is missing after his plane crashes on an reconnaissance mission after a nuclear test. Miraculously appearing unhurt at the base later, he is given sodium amethol, but authorities are skeptical of his story that he was captured by aliens determined to conquer the Earth with giant monsters and insects. Martin vows to use existing technology to destroy them.",1954,,71,"['scifi', 'horror']",['US'],,tt0047149,3.4,2256.0,3.286,3.8
tm80962,"Die, Monster, Die!",MOVIE,"A young man visits his fiancé's estate to discover that her wheelchair-bound scientist father has discovered a meteorite that emits mutating radiation rays that have turned the plants in his greenhouse to giants. When his own wife falls victim to this mysterious power, the old man takes it upon himself to destroy the glowing object with disastrous results.",1965,,80,"['scifi', 'horror']","['US', 'GB']",,tt0059465,5.6,3237.0,3.188,5.7
tm95118,Dr. Heckyl and Mr. Hype,MOVIE,"An ugly, misshapen podiatrist ingests a formula made by a colleague and turns into a handsome, devil-may-care (but violent) ladies' man.",1980,R,99,"['fantasy', 'horror', 'romance', 'comedy', 'drama']",['GB'],,tt0080658,3.9,651.0,1.827,5.2
tm116580,Riot on Sunset Strip,MOVIE,"A police captain (Aldo Ray) is caught between businesses operating on the Los Angeles Sunset Strip who don't like the punks hanging out, and his belief in allowing the kids their rights. But when his daughter (Mimsy Farmer) gets involved with an unruly bunch, his attitude starts to change.",1967,,85,['drama'],['US'],,tt0062203,4.9,447.0,2.067,4.5
tm1333,A Matter of Time,MOVIE,"During a press conference, international star Nina remembers simpler times, flashing back to her days as a maid in a run-down Italian hotel. As a young woman, Nina befriends Contessa Sanziani, an elderly woman who entertains Nina with memories of her vibrant, wealthy life with Count Sanziani. Inspired by her tales of success, young Nina fantasizes about her own adventures and seeks to find the same excitement in her life.",1976,PG,97,"['fantasy', 'drama', 'romance', 'european']","['US', 'IT']",,tt0074878,5.1,664.0,2.447,5.0
tm82931,Ski Party,MOVIE,"Remember the beach movies of the sixties? They're back! Well, not quite, but since Avalon, Hickman, and even Funicello appear in this one, it sure feels right. This time, though, read snow instead of sand and you got it. Ski lodge, to be precise, and though the plot is somewhat inane, with the boys cross-dressing to discover the secret of a friend's success with the girls, it's still a somewhat fun outing.",1965,,90,['comedy'],['US'],,tt0059726,5.1,728.0,1.536,6.1
tm22044,The Basilisks,MOVIE,"The uneventful lives of three young men who live in a small, poverty-stricken village in southern Italy.",1963,,85,['drama'],['IT'],,tt0056856,7.2,773.0,1.992,7.8
tm113462,All the Kind Strangers,MOVIE,"An LA photographer, driving through backwoods country, spots a young boy walking on the side of the road and offers him a ride home. After reaching the isolated house, he discovers that the boy and his siblings are keeping a woman prisoner as their ""mom"" and now he is expected to be their ""dad""...or else.",1974,,73,"['horror', 'thriller']",['US'],,tt0071120,5.7,720.0,2.918,6.0
tm122515,Hillbillys in a Haunted House,MOVIE,"Country singers on their way to Nashville have car trouble, forcing them to stop at an old haunted mansion. Soon they realize that the house is not only haunted, but is also the headquarters of a ring of international spies after a top secret formula for rocket fuel.",1967,,86,"['horror', 'family', 'comedy']",['US'],,tt0061765,2.7,1271.0,2.333,2.2
tm109478,Seven Alone,MOVIE,"A fictionalized account of the real-life adventure of the Sager family. Travelling with a wagon train from Missouri to Oregon, things are going well for the Sagers, until father Sager dies from blood poisoning following an Indian attack, and mother Sager dies soon afterward from pneumonia. The leaders of the wagon train decide to send the children back, but the oldest, John (who had been described by all the adults as lazy and worthless), decides to lead his siblings through the wilderness to complete the journey their parents started.",1974,G,97,"['drama', 'western', 'family']",['US'],,tt0073686,5.5,532.0,1.448,6.4
tm105774,Man in the Attic,MOVIE,"London, 1888: on the night of the third Jack the Ripper killing, soft-spoken Mr. Slade, a research pathologist, takes lodgings with the Harleys, including a gloomy attic room for ""experiments."" Mrs. Harley finds Slade odd and increasingly suspects the worst; her niece Lily (star of a decidedly Parisian stage revue) finds him interesting and increasingly attractive. Is Lily in danger, or are her mother's suspicions merely a red herring?",1953,,82,['thriller'],['US'],,tt0047209,6.1,1606.0,2.501,5.7
tm15971,Blood and Lace,MOVIE,"After her prostitute mother and her john are beaten to death while they are asleep in bed, teen-aged Ellie Masters is sent to an isolated orphanage...",1971,R,87,['horror'],['US'],,tt0066848,5.4,1057.0,4.454,5.7
tm150902,Doomsday Machine,MOVIE,"Spies discover that the Red Chinese have built a ""doomsday machine"" capable of destroying the surface of the Earth, and that they plan to use it within a matter of days. Meanwhile, Project Astra, a manned U.S. space mission to Venus, is in its final hours before launch when it is taken over by the military and nearly half of its all-male crew is replaced by women. The reason for this becomes apparent when, shortly after Astra leaves orbit, the Earth is completely destroyed in a global cataclysm! Is the human race doomed? What dangers and wonders await the crew of the Astra on their journey to Venus?",1972,,83,['scifi'],['US'],,tt0071433,2.6,1157.0,3.842,3.2
tm261311,Jump,MOVIE,A Southern stock-car driver puts his rising career in the hands of a race promoter,1971,PG,97,"['drama', 'action']",['US'],,tt0230383,6.1,96.0,0.882,
tm37084,Beast from Haunted Cave,MOVIE,A gold thief and his gang use a skier's lodge and meet a monster covered with cobwebs.,1959,,66,"['thriller', 'horror', 'crime']",['US'],,tt0052609,4.3,2014.0,3.338,4.9
tm95818,Indestructible Man,MOVIE,"A scientific experiment involving subjecting a corpse to an extreme charge of electricity accidentally revives an executed criminal and makes him impervious to harm, allowing him to seek revenge on his former partners, and deal similarly with anyone else who gets in his way.",1956,,72,"['crime', 'horror', 'scifi']",['US'],,tt0049363,4.3,2819.0,3.47,4.3
ts12103,C.P.O. Sharkey,SHOW,C.P.O. Sharkey is an American sitcom which aired from 1976 to 1978 on NBC.,1976,,25,['comedy'],['US'],2.0,tt0073969,7.0,331.0,2.731,6.0
tm92599,Planet of Dinosaurs,MOVIE,"A spaceship gets lost and is forced to make an emergency landing on an unknown planet. The planet looks much like Earth, only with no trace of civilization. Soon the crew discovers that there are bloodthirsty dinosaurs on the planet. The crew hopes to be found and rescued, but until then, they must fight to survive.",1977,,84,"['thriller', 'scifi', 'drama']",['US'],,tt0078089,3.8,1702.0,2.664,4.1
tm74755,The Lady Vanishes,MOVIE,"Remake of Alfred Hitchcock's 1938 classic. On the eve of the Second World War, a train carrying an assortment of passengers, pulls out of a small town in Bavaria. When one of the passengers, a kindly old lady, mysteriously disappears the other passengers are led into confrontation with the Nazis and a desperate race for freedom.",1979,PG,97,"['thriller', 'comedy', 'romance', 'action']",['GB'],,tt0079428,6.0,2686.0,4.789,6.0
tm59406,The Amazing Transparent Man,MOVIE,"An ex-major forces a scientist to develop a invisibility formula, with which he plans to create an invisible army and sell it to the highest bidder. However there are side effects to the formula.",1960,,57,"['thriller', 'horror', 'scifi']",['US'],,tt0053593,4.1,2427.0,4.095,3.8
ts14710,Card Sharks,SHOW,"Card Sharks is an American television game show created by Chester Feldman for Mark Goodson-Bill Todman Productions. Two contestants compete for control of a row of oversized playing cards by answering questions posed by the host and then guessing if the next card is higher or lower in value than the previous one. The concept has been made into a series four separate times since its debut in 1978, and also appeared as part of CBS's Gameshow Marathon. The primary announcer for the first three series was Gene Wood.",1978,TV-G,24,['family'],['US'],6.0,tt0127991,6.8,445.0,0.811,7.0
tm105795,Martin Luther,MOVIE,"A biopic of Martin Luther, covering his life between 1505 and 1530, and the birth of the Protestant Reformation movement.",1953,,105,"['drama', 'history']","['US', 'DE']",,tt0046051,6.8,568.0,1.844,7.1
tm53158,The Boy and the Pirates,MOVIE,Jimmy desires to be a pirate when one day he discovers a magic bottle on the beach. He makes a wish and suddenly finds himself aboard Blackbeard's ship. Soon he realizes that being a pirate isn't what he expected.,1960,,82,"['fantasy', 'family']",['US'],,tt0053672,5.2,400.0,1.611,5.1
tm192513,The Diamond Arm,MOVIE,"In the southern town, a gang of ""currency traders"" is operating, led by the Chief and his assistant Kozodoyev. A modest Soviet clerk and an exemplary family man Semyon Semyonovich Gorbunkov goes on a foreign cruise on a motor ship, on which Kozodoyev also sailed, who must pick up diamonds in one of the eastern cities and transport them in a plaster hand. But due to a misunderstanding, instead of a swindler, an unsuspecting Gorbunkov falls in the appointed place, and a precious plaster is imposed on him. That's where it all starts...",1968,PG-13,100,"['crime', 'comedy']",['SU'],,tt0062759,8.3,14529.0,7.931,7.9
tm216565,Hollywood My Home Town,MOVIE,Ken Murray narrates his 16mm home movies shot over 35 years in Hollywood.,1965,,45,['documentation'],['US'],,tt0411489,7.7,476.0,1.916,7.5
tm104640,Voyage Into Space,MOVIE,"An edited for TV movie made up of four episodes of the Johnny Sokko and his Flying Robot TV series. The four episodes consist of the first episode, two from the middle of the series and the final episode.",1970,,98,['scifi'],['US'],,tt0204729,6.2,189.0,0.617,5.0
tm70604,Dr. Goldfoot and the Girl Bombs,MOVIE,"The scheming mad scientist Dr. Goldfoot (Vincent Price) plots another mad scheme to take over the world by killing off the major military leaders of every country; to that end, he creates in his secret lab a bevy of bodacious girl bombs; full-length, life-size robots that explode when embraced.",1966,R,82,"['action', 'comedy', 'scifi', 'european']","['IT', 'US']",,tt0061014,4.0,1299.0,2.989,5.1
tm57341,The Beast of Yucca Flats,MOVIE,"A refugee Soviet scientist arrives at a desert airport carrying secret documents, but is attacked by a pair of KGB assassins  and escapes into the desert, where he comes in range of an American nuclear test and is transformed into a mindless killing beast ...  There is no dialogue track on this film, only ongoing narration.",1961,,54,"['scifi', 'horror']",['US'],,tt0054673,1.8,11526.0,4.099,2.1
tm10737,Jessica,MOVIE,"When the men of a Sicilian village start obsessing over ravishing blonde midwife Jessica (Angie Dickinson), angry females revolt by refusing to have sex with their husbands. As the local priest (Maurice Chevalier) tries to encourage procreation, Jessica falls for a tricky recluse (Gabriele Ferzetti). An adaptation of a Flora Sandstrom novel, this charming comedy also features Noel-Noel as a matchmaking old-timer.",1962,,112,"['comedy', 'drama', 'romance']","['US', 'IT', 'FR']",,tt0056117,5.6,350.0,1.644,4.3
