id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
ts8612,Breakout Kings,SHOW,"Driven by the fact that there are few things more dangerous than a prisoner who has just escaped, and tired of following protocol and resorting to outdated methods of law enforcement, veteran U.S. Marshals Charlie Duchamp and Ray Zancanelli are taking an unorthodox approach to their work: using former fugitives to catch fugitives.",2011,TV-14,43,"['action', 'drama', 'thriller', 'crime']",['US'],2.0,tt1590961,7.3,15531.0,16.01,6.5
ts20421,Aesthetica of a Rogue Hero,SHOW,"Since the discovery of “Samon Syndrome,” thousands of young people have traveled to fantasy worlds, the few returnees managing to keep the special abilities they acquired there.

Akatsuki Ousawa, known as the “Rogue Hero,” discards his peaceful life in the fantasy world Alayzard to face new challenges upon returning to Earth. He comes back with Miu, the daughter of the Demon King he defeated, and is now forced to hide her true identity by having her pose as his little sister. The two soon join Babel, a special school designed for those who have acquired special abilities and magical powers through their journey to a fantasy world.

Babel was seemingly founded to train young interdimensional travelers and “guide them to the right path for the sake of humanity and themselves,” but its true purpose remains unclear to the pseudo-siblings. Will Akatsuki and Miu be able to overcome the hostile, powerful student council and uncover the forces at play behind the scenes?",2012,TV-MA,24,"['scifi', 'action', 'comedy', 'animation', 'fantasy']",['JP'],1.0,tt2269368,6.9,1671.0,28.956,7.5
tm55164,Pietà,MOVIE,A loan shark is forced to reconsider his violent lifestyle after the arrival of a mysterious woman claiming to be his long-lost mother.,2012,,104,"['drama', 'thriller', 'horror', 'crime', 'european']",['KR'],,tt2299842,7.1,14510.0,6.967,7.1
ts27022,Fugget About It,SHOW,"Fugget About It is a Canadian adult animated sitcom created by Nicholas Tabarrok and Willem Wennekers for Teletoon's Teletoon at Night block. The show is rated 18A for sexuality, violence, and swearing. The show was created from the Pilot Project contest on Teletoon.",2012,TV-MA,22,"['comedy', 'crime', 'animation']",['CA'],3.0,tt1799834,6.8,1199.0,5.545,8.3
ts21213,Yu-Gi-Oh! Zexal,SHOW,"Yu-Gi-Oh! Zexal is a Japanese manga and anime series and the third main spin-off series of the Yu-Gi-Oh! franchise. The manga began serialization in Shueisha's V-Jump magazine from December 2010 and is licensed in North America by Viz Media. The anime series, produced by Nihon Ad Systems and Studio Gallop, aired on TV Tokyo between April 2011 and September 2012, following the previous anime series, Yu-Gi-Oh! 5D's, with an English-language version airing in North America between October 2011 and August 2013. A second series, Yu-Gi-Oh! Zexal II, began airing in Japan on October 7, 2012 and in North America from August 18, 2013. The series aired on The CW's Saturday morning cartoon block, Toonzai, and continues to air on its successor, Vortexx, later airing on Nicktoons from April 2013. It now airs every Sunday at 11:30,on Nicktoons.",2011,TV-Y7,22,"['action', 'scifi', 'fantasy', 'animation', 'comedy']",['JP'],6.0,tt2363624,5.0,900.0,21.874,6.9
ts27566,Malibu Country,SHOW,"Her life reads like a country music tune: her husband cheated on her and spent all of their money, and after she gets mad, she's going to get even.",2012,TV-PG,22,['comedy'],['US'],1.0,tt2215291,6.0,1807.0,4.763,4.0
tm67265,Sparkle,MOVIE,"Musical prodigy, Sparkle struggles to become a star while overcoming issues that are tearing her family apart. From an affluent Detroit area and daughter to a single mother, she tries to balance a new romance with music manager Stix while dealing with the unexpected challenges her new life will bring as she and her two sisters strive to become a dynamic singing group during the Motown-era.",2012,PG-13,116,"['drama', 'music']",['US'],,tt1876451,5.8,6304.0,13.033,6.3
tm163083,Bullhead,MOVIE,"Young Limburg cattle farmer, Jacky Vanmarsenille, is approached by an unscrupulous veterinarian to make a shady deal with a notorious West-Flemish beef trader. But the assassination of a federal policeman, and an unexpected confrontation with a mysterious secret from his past, set in motion a chain of events with far-reaching consequences.",2011,R,129,"['drama', 'european', 'crime']",['BE'],,tt1821593,7.3,23216.0,5.933,7.2
tm60803,The FP,MOVIE,"Two rival gangs fight for control of Frazier Park -- a deadly arena in competitive dance-fight video game ""Beat-Beat Revolution.""",2011,R,82,"['comedy', 'action', 'drama', 'european']",['US'],,tt1296373,5.4,1738.0,2.881,5.2
ts33846,State of Georgia,SHOW,An aspiring actress with a larger than life personality and her science geek best friend try to make headway in New York City.,2011,TV-14,22,['comedy'],['US'],1.0,tt1786704,6.6,1059.0,1.65,7.0
ts20670,Toriko,SHOW,"Toriko is a Japanese manga series written and illustrated by Mitsutoshi Shimabukuro. It has been serialized in Weekly Shōnen Jump since May 19, 2008, and has been collected into 25 tankōbon volumes by Shueisha as of July 4, 2013. It follows the adventure of Toriko, a Gourmet Hunter, as he searches for rare, diverse foods to complete a full-course meal. On his journey, he is accompanied by a timid chef who wants to improve his skills.",2011,TV-PG,23,"['scifi', 'action', 'animation', 'comedy', 'fantasy']",['JP'],3.0,tt1899047,7.2,519.0,34.385,7.0
ts33644,Uta no Prince-sama,SHOW,"With dreams of becoming a composer and someday writing a song for her favorite idol, Haruka enters the Saotome Academy, a prestigious performing arts school. If successful there, she’ll be able to join the Shining Agency after graduation. However, it won’t be so easy when Haruka is already surrounded by potential idols and composers. On top of that, her homeroom teacher is a current idol, the headmaster was a record-breaking singer, and the academy itself is a chaotic place where anything can happen. Which prince of song will be paired up with Haruka?! Uta no Prince Sama is an exciting, coming-of-age romantic comedy that will be like sweet music to your eyes and ears!",2011,TV-14,24,"['comedy', 'animation', 'music', 'drama', 'romance']",['JP'],4.0,tt5620992,6.4,116.0,14.519,7.3
ts26847,Up to Speed,SHOW,"Tour guide, historian and flaneur ""Speed"" Levitch travels the nation visiting those monuments that rarely make it into travel guides, from the shoe gardens of San Francisco to the luckiest subway grate in New York City.",2012,TV-14,26,"['documentation', 'comedy']",['US'],1.0,tt2188577,6.4,146.0,0.852,
ts27922,NARUTO Spin-Off: Rock Lee & His Ninja Pals,SHOW,"Welcome to the Hidden Leaf Village. The village where Uzumaki Naruto, star of the TV show ""Naruto"" makes his home. Every day, countless powerful ninjas carry out missions and train to hone their skills. Our main character is one of these powerful ninjas...but it's not Naruto! It's the ninja who can't use ninjutsu, Rock Lee!",2012,TV-Y7,23,"['comedy', 'animation', 'action', 'fantasy']",['JP'],1.0,tt2301807,7.2,887.0,52.735,6.5
ts12414,Code:Breaker,SHOW,"Sakurakouji Sakura is a girl who appears modest and graceful but in reality is skilled in martial arts. After witnessing a boy burning people with his blue flame, she is startled to see that the same boy is a transfer student, Oogami Rei. Oogami is a Code Breaker, one who does not exist. He is a seemingly cold-blooded killer who follows the principle of an eye for an eye, to use evil against evil. Convinced that killing is not right, Sakurakouji sets out to stop him and penetrate his icy heart.",2012,TV-MA,24,"['scifi', 'crime', 'drama', 'fantasy', 'animation']",['JP'],1.0,tt2294070,6.7,999.0,12.291,7.2
tm42882,The Final Member,MOVIE,"Thirty miles from the Arctic Circle, in the northern Icelandic town of Husavik, stands the Icelandic Phallological Museum - the world's only Penis museum. Over 40 years, the founder and curator has collected every specimen from every mammal except for one elusive penis needed to complete his collection: The Human Specimen. The film follows the curator's incredible, sublimely comic, often shocking quest to complete his eccentric collection, and the two intrepid men who have raised their hands to be the first human",2012,,90,"['documentation', 'comedy', 'drama']",['CA'],,tt2318701,6.5,1245.0,2.59,5.9
tm174447,Saving Private Perez,MOVIE,"La vida ha llevado a Julián Pérez por caminos equivocados, pero el destino le presentará a este hombre la oportunidad de encontrar su redención cuando es enviado a la misión más peligrosa y noble de toda su vida, una misión ordenada por la única autoridad que todavía respeta, su madre, Doña Elvira. Julián debe viajar hasta el otro extremo del mundo, a un lugar llamado Irak, a traer de vuelta vivo, a su hermano menor el soldado de infantería Juan Pérez. Con la promesa hecha, Julián Pérez regresa a su natal Sinaloa donde reclutará a un comando de elite, destinado a cumplir una misión suicida: viajar a Irak y salvar al soldado Pérez.",2011,PG-13,105,"['action', 'comedy', 'western']",['MX'],,tt0461336,5.9,1915.0,7.976,6.6
tm179641,Gimme the Loot,MOVIE,"Malcolm and Sofia, two determined teens from the Bronx, are the ultimate graffiti-writers. When a rival gang buffs their latest masterpiece, they must hatch a plan to get revenge by tagging an iconic NYC landmark, but they need to raise $500 to pull off their spectacular scheme. Over the course of two whirlwind, sun-soaked summer days, Malcolm and Sofia travel on an epic urban adventure involving black market spray cans, illicit bodegas, stolen sneakers, a high stakes heist, and a beautiful, stoned girl whose necklace is literally their key to becoming the biggest writers in the City.",2012,,79,"['comedy', 'drama', 'crime']",['US'],,tt2139919,6.6,2533.0,1.953,6.3
tm52062,Mosquita y Mari,MOVIE,"After being assigned as study partners, two Chicana high schoolers find a bond that confuses them at times.",2012,,85,['drama'],['US'],,tt1978480,6.3,918.0,3.43,6.2
ts5374,Aria the Scarlet Ammo,SHOW,"In response to the worsening crime rate, Japan creates Tokyo Butei High, an elite academy where ""Butei"" or armed detectives hone their deadly skills in hopes of becoming mercenary-like agents of justice. One particular Butei is Kinji Tooyama, an anti-social and curt sophomore dropout who was once a student of the combat-centric Assault Division. Kinji now lives a life of leisure studying logistics in order to cover up his powerful but embarrassing special ability. However, his peaceful days soon come to an end when he becomes the target of the infamous ""Butei Killer,"" and runs into an emotional hurricane and outspoken prodigy of the highest rank, Aria Holmes Kanzaki, who saves Kinji's life and demands that he become her partner after seeing what he is truly capable of.",2011,TV-14,25,"['action', 'animation', 'scifi', 'comedy', 'drama', 'fantasy', 'romance', 'thriller']",['JP'],1.0,tt1936037,6.6,687.0,10.914,7.4
ts26999,Jane by Design,SHOW,"Teenage Jane lands a job at Donovan Decker, a hip fashion house, when they mistake her for an adult. Jane soon finds herself juggling life both as a regular high school student and as an assistant to a high powered executive in the cutthroat world of fashion... all while trying to keep her true identity a secret.",2012,TV-14,43,"['drama', 'comedy']",['US'],1.0,tt1743904,7.5,10358.0,7.972,7.2
