person_id,id,name,character,role
153956,tm115008,Tom Herbert,Park Central Plaza Desk Clerk,ACTOR
132942,tm115008,Robert F. Hill,Minister at Wedding,ACTOR
96348,tm115008,Eddie Laughton,Wedding Usher,ACTOR
568528,tm115008,Kay Marvis,Bridesmaid,ACTOR
570611,tm115008,Ray Miller,Police Officer Mulligan,ACTOR
27318,tm115008,Blanche Payson,Mrs. John G. Elwood,ACTOR
57856,tm115008,'Snub' Pollard,Flower Delivery Man,ACTOR
133968,tm115008,William Beaudine,,DIRECTOR
136048,tm106770,Douglas Fairbanks,Don Diego Vega / Señor Zorro,ACTOR
137696,tm106770,Noah Beery,Sgt. Pedro Gonzales,ACTOR
155955,tm106770,Charles Hill Mailes,Don Carlos Pulido,ACTOR
173404,tm106770,Claire McDowell,Dona Catalina Pulido,ACTOR
113389,tm106770,Marguerite De La Motte,Lolita Pulido,ACTOR
138558,tm106770,Robert McKim,Capt. Juan Ramon,ACTOR
173520,tm106770,George Periolat,Gov. Alvarado,ACTOR
156139,tm106770,Walt Whitman,Fray Felipe,ACTOR
138539,tm106770,Sidney De Gray,Don Alejandro (as Sydney De Gray),ACTOR
598665,tm106770,Tote Du Crow,Bernardo,ACTOR
62041,tm106770,Noah Beery Jr.,Boy (uncredited),ACTOR
25705,tm106770,Milton Berle,Boy (uncredited),ACTOR
209242,tm106770,Fred Niblo,,DIRECTOR
25058,tm89053,Basil Rathbone,Sherlock Holmes,ACTOR
72427,tm89053,Nigel Bruce,Dr. John H. Watson,ACTOR
36595,tm89053,Alan Mowbray,Major Duncan-Bleek,ACTOR
60611,tm89053,Dennis Hoey,Inspector Lestrade,ACTOR
554394,tm89053,Renee Godfrey,Vivian Vedder,ACTOR
51918,tm89053,Frederick Worlock,Prof. William Kilbane,ACTOR
45543,tm89053,Mary Forbes,Lady Margaret Carstairs,ACTOR
153246,tm89053,Skelton Knaggs,Sands - Moran's Accomplice,ACTOR
74039,tm89053,Billy Bevan,Conductor Taking Tickets,ACTOR
14779,tm89053,Geoffrey Steele,Roland Carstairs,ACTOR
568273,tm89053,Janet Murdoch,Mrs. Shallcross (uncredited),ACTOR
569305,tm89053,Gerald Hamer,Alf Shallcross (uncredited),ACTOR
812281,tm89053,Leland Hodgson,Senior Conductor (uncredited),ACTOR
29631,tm89053,Harry Cording,Mock the Undertaker (uncredited),ACTOR
85284,tm89053,Charles Knight,Baggage Car Guard (uncredited),ACTOR
100214,tm89053,Boyd Davis,"""Inspector MacDonald"" (uncredited)",ACTOR
812213,tm89053,Bobby Wissler,Mock Jr. (uncredited),ACTOR
812214,tm89053,Gilbert Allen,Dining Car Steward (uncredited),ACTOR
42886,tm89053,C. Aubrey Smith,Elderly gentleman on train station (uncredited),ACTOR
60620,tm89053,Roy William Neill,,DIRECTOR
59978,tm84810,June Allyson,Jane Witherspoon /  Lou Ellen Carter,ACTOR
65427,tm84810,Lucille Bremer,Sally Hessler,ACTOR
60017,tm84810,Judy Garland,Marilyn Miller,ACTOR
64159,tm84810,Kathryn Grayson,Magnolia Hawks / Herself,ACTOR
44071,tm84810,Van Heflin,James I. Hessler,ACTOR
55508,tm84810,Lena Horne,Julie LaVerne / Herself,ACTOR
58049,tm84810,Van Johnson,Bandleader in Elite Club,ACTOR
138278,tm84810,Tony Martin,Gaylord Ravenal / Himself,ACTOR
65647,tm84810,Dinah Shore,Una Trance / Herself,ACTOR
10550,tm84810,Frank Sinatra,Frank Sinatra,ACTOR
81918,tm84810,Robert Walker,Jerome Kern,ACTOR
74669,tm84810,Gower Champion,Dance Specialty,ACTOR
81441,tm84810,Cyd Charisse,Dance Specialty,ACTOR
27270,tm84810,Harry Hayden,Charles Frohman,ACTOR
547580,tm84810,Paul Langton,Oscar Hammerstein II,ACTOR
6192,tm84810,Angela Lansbury,London Specialty,ACTOR
49083,tm84810,Paul Maxey,Victor Herbert,ACTOR
501041,tm84810,Ray McDonald,Dance Specialty / George Budd,ACTOR
84400,tm84810,Mary Nash,Mrs. Muller,ACTOR
67335,tm84810,Virginia O'Brien,Ellie May Shipley / Herself,ACTOR
70956,tm84810,Dorothy Patrick,Eva Kern,ACTOR
71400,tm84810,Caleb Peterson,"Joe (segment ""Show Boat"")",ACTOR
36182,tm84810,William Phillips,Joe Hennessey,ACTOR
568798,tm84810,Joan Wells,Sally Hessler as a Girl,ACTOR
137445,tm84810,Lyn Wilde,Specialty (segment 'The Cat and the Fiddle'),ACTOR
568800,tm84810,Lee Wilde,Specialty (segment 'The Cat and the Fiddle'),ACTOR
14166,tm84810,Bess Flowers,Backstage Well-Wisher (uncredited),ACTOR
47773,tm84810,Russell Hicks,Producer (uncredited),ACTOR
22485,tm84810,Frank McLure,Stage Door Johnny (uncredited),ACTOR
27201,tm84810,Bert Moorhouse,Elite Club Diner (uncredited),ACTOR
31161,tm84810,Robert Emmett O'Connor,Ed (uncredited),ACTOR
566985,tm84810,Mary Hatcher,Showgirl (uncredited),ACTOR
57856,tm84810,'Snub' Pollard,Show Boat Orchestra Drummer (uncredited),ACTOR
37831,tm84810,Ray Teal,Movie Studio Orchestra Conductor (uncredited),ACTOR
158596,tm84810,Esther Williams,Herself (uncredited),ACTOR
212736,tm84810,Sally Forrest,,ACTOR
49034,tm84810,Richard Whorf,,DIRECTOR
28852,tm84810,Vincente Minnelli,,DIRECTOR
151586,tm83280,Dick Purcell,James 'Mac' McCarthy,ACTOR
36500,tm83280,Joan Woodbury,Barbara Winslow,ACTOR
113368,tm83280,Mantan Moreland,Jefferson 'Jeff' Jackson,ACTOR
34555,tm83280,Henry Victor,Dr. Miklos Sangre,ACTOR
62827,tm83280,John Archer,Bill Summers,ACTOR
607140,tm83280,Patricia Stacey,Alyce Sangre,ACTOR
152854,tm83280,Guy Usher,Admiral Wainwright,ACTOR
152907,tm83280,Marguerite Whitten,Samantha,ACTOR
182376,tm83280,Leigh Whipper,Momba,ACTOR
151835,tm83280,Madame Sul-Te-Wan,Tahama,ACTOR
247616,tm83280,James Davis,Lazarus,ACTOR
567884,tm83280,Laurence Criner,Dr. Couillie,ACTOR
132906,tm83280,Jean Yarbrough,,DIRECTOR
63427,tm101000,Karen Morley,Mary Sims,ACTOR
62135,tm101000,Tom Keene,John Sims,ACTOR
58343,tm101000,Barbara Pepper,Sally,ACTOR
71902,tm101000,Addison Richards,Louie,ACTOR
14710,tm101000,John Qualen,Chris (as John T. Qualen),ACTOR
21781,tm101000,Lloyd Ingraham,Uncle Anthony,ACTOR
60949,tm101000,Sidney Bracey,Rent Collector,ACTOR
130988,tm101000,Henry Hall,Frank - the Carpenter,ACTOR
90208,tm101000,Nellie V. Nichols,Mrs. Cohen (as Nellie Nichols),ACTOR
636872,tm101000,Frank Minor,Plumber,ACTOR
582748,tm101000,Bud Rae,Stonemason,ACTOR
60489,tm101000,Harry Brown,Little Man,ACTOR
137380,tm101000,C.E. Anderson,Schultz - the Butcher (uncredited),ACTOR
132405,tm101000,Earl Askam,Farmer (uncredited),ACTOR
574192,tm101000,Lionel Backus,Barber (uncredited),ACTOR
22463,tm101000,Eddie Baker,Deputy Sheriff (uncredited),ACTOR
1398933,tm101000,Jack Baldwin,Motorcyclist (uncredited),ACTOR
575726,tm101000,Marion Ballou,Old Lady (uncredited),ACTOR
96567,tm101000,Harry Bernard,Chief (uncredited),ACTOR
723861,tm101000,Harold Berquist,Father (uncredited),ACTOR
577631,tm101000,Bonita,Mother (uncredited),ACTOR
27217,tm101000,Harry C. Bradley,Professor (uncredited),ACTOR
27218,tm101000,Lynton Brent,Bully (uncredited),ACTOR
27222,tm101000,Tommy Bupp,Boy (uncredited),ACTOR
1398560,tm101000,Henry Burroughs,Politician (uncredited),ACTOR
1398849,tm101000,Cy Clegg,Lawyer (uncredited),ACTOR
132402,tm101000,Billy Engle,Abie Cohen (uncredited),ACTOR
601883,tm101000,Florence Enright,Gossiping Woman #2 (uncredited),ACTOR
1398941,tm101000,Alma Ferns,Mrs. Hilda Larsen (uncredited),ACTOR
576342,tm101000,Clarence Geldart,Community Member (uncredited),ACTOR
605553,tm101000,Harris Gordon,Cigar Salesman (uncredited),ACTOR
27265,tm101000,Mary Gordon,Community Woman in Cottage (uncredited),ACTOR
134051,tm101000,Harrison Greene,Sheriff (uncredited),ACTOR
100228,tm101000,Frank Hammond,Undertaker (uncredited),ACTOR
1398785,tm101000,Jack Hyam,Violinist (uncredited),ACTOR
33395,tm101000,Doris Kemper,Gossiping Woman #1 (uncredited),ACTOR
1398965,tm101000,Billy Kidston,Boy (uncredited),ACTOR
1398835,tm101000,Maybelle Lee,Little Girl (uncredited),ACTOR
67200,tm101000,Sidney Miller,Cohen's Son (uncredited),ACTOR
575469,tm101000,Gene O'Brien,Boy (uncredited),ACTOR
47776,tm101000,Edward Peil Sr.,Powerhouse Employee (uncredited),ACTOR
100261,tm101000,Hal Price,Threatened Bidder at Auction (uncredited),ACTOR
28912,tm101000,Bob Reeves,George Hannibal (uncredited),ACTOR
1398749,tm101000,Alex Schumberg,Violinist (uncredited),ACTOR
45712,tm101000,Harry Semels,Italian Shoemaker (uncredited),ACTOR
21363,tm101000,Ray Spiker,Ex-Convict (uncredited),ACTOR
573686,tm101000,Robert Tucker,Boy (uncredited),ACTOR
79611,tm101000,King Vidor,Farmer Yelling 'Let It Go!' (uncredited),ACTOR
79611,tm101000,King Vidor,,DIRECTOR
138534,tm105223,Will Rogers,Judge William Pitman 'Billy' Priest,ACTOR
134195,tm105223,Tom Brown,Jerome Priest,ACTOR
134197,tm105223,Anita Louise,Ellie May Gillespie,ACTOR
70367,tm105223,Henry B. Walthall,Reverend Ashby Brand,ACTOR
578057,tm105223,David Landau,Bob Gillis,ACTOR
64571,tm105223,Rochelle Hudson,Virginia Maydew,ACTOR
41668,tm105223,Roger Imhof,Billy Gaynor,ACTOR
153324,tm105223,Frank Melton,"Fleming ""Flem"" Talley",ACTOR
41661,tm105223,Charley Grapewin,Sergeant Jimmy Bagby,ACTOR
71548,tm105223,Berton Churchill,Senator Horace Maydew,ACTOR
57389,tm105223,Brenda Fowler,Mrs. Caroline Priest,ACTOR
22006,tm105223,Francis Ford,Juror No. 12,ACTOR
13310,tm105223,Hattie McDaniel,Aunt Dilsey,ACTOR
151234,tm105223,Stepin Fetchit,Jeff Poindexter,ACTOR
25637,tm105223,John Ford,,DIRECTOR
25629,tm91499,John Wayne,Quirt Evans,ACTOR
151144,tm91499,Gail Russell,Penelope 'Penny' Worth,ACTOR
27181,tm91499,Harry Carey,Marshal Wistful McClintock,ACTOR
12928,tm91499,Bruce Cabot,Laredo Stevens,ACTOR
73842,tm91499,Irene Rich,Mrs. Worth,ACTOR
152791,tm91499,Lee Dixon,Randy McCall,ACTOR
568161,tm91499,Stephen Grant,Johnny Worth,ACTOR
182771,tm91499,Tom Powers,Dr. Mangram,ACTOR
13338,tm91499,Paul Hurst,Frederick Carson,ACTOR
13330,tm91499,Olin Howland,Bradley,ACTOR
36175,tm91499,John Halloran,Thomas Worth,ACTOR
568162,tm91499,Joan Barton,Lila Neal,ACTOR
565316,tm91499,Craig Woods,Ward Withers,ACTOR
203387,tm91499,Marshall Reed,Nelson,ACTOR
568953,tm91499,Rosemary Bertrand,Christine Taylor (uncredited),ACTOR
45694,tm91499,Symona Boniface,Dance Hall Madam (uncredited),ACTOR
1480667,tm91499,John Bose,Barfly (uncredited),ACTOR
150959,tm91499,Kenne Duncan,Gambler (uncredited),ACTOR
673359,tm91499,Louis Faust,Hondo Jeffries (uncredited),ACTOR
21354,tm91499,Paul Fix,Mouse Marr (uncredited),ACTOR
25663,tm91499,Pat Flaherty,Baker Brother (uncredited),ACTOR
27201,tm91499,Bert Moorhouse,Gambler (uncredited),ACTOR
38996,tm91499,Hank Worden,Townsman (uncredited),ACTOR
51205,tm91499,James Edward Grant,,DIRECTOR
151228,tm78387,Merle Oberon,Jill Baker,ACTOR
28569,tm78387,Melvyn Douglas,Larry Baker,ACTOR
7751,tm78387,Burgess Meredith,Alexander Sebastian,ACTOR
36595,tm78387,Alan Mowbray,Doctor Vengard,ACTOR
151470,tm78387,Olive Blakeney,Margie Stallings,ACTOR
13316,tm78387,Harry Davenport,Jones,ACTOR
45687,tm78387,Sig Ruman,Kafka (as Sig Rumann),ACTOR
55217,tm78387,Eve Arden,Sally Aikens,ACTOR
45691,tm78387,Richard Carle,Albert,ACTOR
74510,tm78387,Mary Currier,Maid (uncredited),ACTOR
93464,tm78387,Jean Fenwick,Dr. Vengard's Nurse (uncredited),ACTOR
14166,tm78387,Bess Flowers,Woman in Ladies' Room (uncredited),ACTOR
41448,tm78387,Rolfe Sedan,Art Dealer (uncredited),ACTOR
96360,tm78387,Gisela Werbisek,Hungarian Dinner Guest (uncredited),ACTOR
45706,tm78387,Ernst Lubitsch,,DIRECTOR
154422,tm142928,Paul Robeson,Brutus Jones,ACTOR
96894,tm142928,Dudley Digges,Smithers,ACTOR
155710,tm142928,Frank H. Wilson,Jeff (as Frank Wilson),ACTOR
154401,tm142928,Fredi Washington,Undine,ACTOR
571285,tm142928,Ruby Elzy,Dolly,ACTOR
579656,tm142928,George Haymid Stamper,Lem (as George Stamper),ACTOR
199585,tm142928,Billie Holiday,Extra in Nightclub Scene,ACTOR
296228,tm142928,Moms Mabley,Marcella,ACTOR
55259,tm142928,Rex Ingram,Court Crier,ACTOR
306889,tm142928,Harold Nicholas,Young Tap Dancer,ACTOR
119201,tm142928,Dudley Murphy,,DIRECTOR
72429,tm79455,George Zucco,Lorenzo Cameron,ACTOR
151845,tm79455,Anne Nagel,Lenora Cameron,ACTOR
96563,tm79455,Johnny Downs,Tom Gregory,ACTOR
33404,tm79455,Glenn Strange,Petro,ACTOR
58275,tm79455,Robert Strange,Professor Blaine,ACTOR
152098,tm79455,Gordon De Main,Professor Fitzgerald,ACTOR
134285,tm79455,John Elliott,Professor Hatfield,ACTOR
57376,tm79455,Reginald Barlow,Professor Warwick,ACTOR
113379,tm79455,Sarah Padden,Grandmother,ACTOR
229591,tm79455,Mae Busch,Susan,ACTOR
138447,tm79455,Ed Cassidy,Father,ACTOR
130988,tm79455,Henry Hall,Country Doctor,ACTOR
13772,tm79455,Eddie Holden,Jed Harper,ACTOR
124433,tm79455,Sam Newfield,,DIRECTOR
41874,tm115888,Dean Jagger,Armand Louque,ACTOR
569851,tm115888,Dorothy Stone,Claire Duval,ACTOR
219832,tm115888,Roy D'Arcy,Col. Mazovia,ACTOR
576296,tm115888,Robert Noland,Clifford Grayson,ACTOR
92357,tm115888,George Cleveland,General Duval,ACTOR
13425,tm115888,E. Alyn Warren,Dr. Trevissant,ACTOR
27335,tm115888,Carl Stockdale,Ignacio / Max MacDonald,ACTOR
576297,tm115888,William Crowell,Priest Tsiang,ACTOR
63296,tm115888,Teru Shimada,Buna,ACTOR
153422,tm115888,Adolph Milar,Gen. von Schelling,ACTOR
576299,tm115888,Sana Rayya,Dancer,ACTOR
69995,tm115888,Victor Halperin,,DIRECTOR
62665,tm64510,Susan Hayward,Cherokee Lansing,ACTOR
25628,tm64510,Robert Preston,Brad Brady,ACTOR
52784,tm64510,Pedro Armendáriz,Jim Redbird,ACTOR
21172,tm64510,Lloyd Gough,Bruce Tanner,ACTOR
35551,tm64510,Chill Wills,Pinky Jimpson (Narrator),ACTOR
8031,tm64510,Ed Begley,John J. 'Johnny' Brady (as Edward Begley),ACTOR
58333,tm64510,Jimmy Conlin,Homer Triplette,ACTOR
567123,tm64510,Roland Jack,"Steve, Cherokee's Ranchhand",ACTOR
15256,tm64510,Harry Shannon,Nelse Lansing,ACTOR
65094,tm64510,Lola Albright,Candy Williams,ACTOR
219840,tm64510,Stuart Heisler,,DIRECTOR
22451,tm17323,Charles Laughton,Captain Kidd,ACTOR
60996,tm17323,Randolph Scott,Adam Mercy / Adam Blayne,ACTOR
102447,tm17323,Barbara Britton,Lady Anne Dunstan,ACTOR
32170,tm17323,John Carradine,Orange Povy,ACTOR
29116,tm17323,Reginald Owen,Cary Shadwell,ACTOR
36588,tm17323,Gilbert Roland,Jose Lorenzo,ACTOR
14710,tm17323,John Qualen,Bartholomew Blivens,ACTOR
57481,tm17323,Sheldon Leonard,Cyprian Boyle,ACTOR
56589,tm17323,William Farnum,Capt. Rawson,ACTOR
22454,tm17323,Henry Daniell,King William III,ACTOR
74237,tm17323,Lumsden Hare,Lord Fallsworth,ACTOR
28504,tm17323,Abner Biberman,Theodore Blades (uncredited),ACTOR
565272,tm17323,Clifford Brooke,(uncredited),ACTOR
29631,tm17323,Harry Cording,Newgate Prison Warder (uncredited),ACTOR
63040,tm17323,James Dime,Pirate (uncredited),ACTOR
105450,tm17323,Al Hill,Peter Sharfstone (uncredited),ACTOR
152868,tm17323,Keith Hitchcock,(uncredited),ACTOR
683746,tm17323,George Huggins,Pirate (uncredited),ACTOR
60247,tm17323,Jack Kenny,Pirate (uncredited),ACTOR
28895,tm17323,Frank Mills,Ship's Sailor Waiter (uncredited),ACTOR
155148,tm17323,Edgar Norton,Nobleman with King William III (uncredited),ACTOR
58345,tm17323,Reginald Sheffield,Captain of the King's Guard (uncredited),ACTOR
21361,tm17323,Cap Somers,Pirate (uncredited),ACTOR
37831,tm17323,Ray Teal,Michael O'Shawn (uncredited),ACTOR
50384,tm17323,Eric Wilton,Nobleman with King William III (uncredited),ACTOR
51918,tm17323,Frederick Worlock,Landers - Newgate Prison Governor (uncredited),ACTOR
138535,tm17323,Rowland V. Lee,,DIRECTOR
175600,tm75528,Elmo Lincoln,Tarzan,ACTOR
96167,tm75528,Enid Markey,Jane Porter,ACTOR
155310,tm75528,Gordon Griffith,Young Tarzan,ACTOR
155803,tm75528,True Boardman,John Clayton - Lord Greystoke,ACTOR
191011,tm75528,Kathleen Kirkham,Alice Clayton - Lady Greystoke,ACTOR
571564,tm75528,George B. French,Binns - a Sailor,ACTOR
22464,tm75528,Colin Kenny,Greystoke's Nephew,ACTOR
173638,tm75528,Thomas Jefferson,Prof. Porter,ACTOR
2259429,tm75528,Bessie Toner,Bar Maid,ACTOR
2259917,tm75528,Jack Wilson,Captain of the Fuwalda,ACTOR
156141,tm75528,Louis Morrison,Innkeeper,ACTOR
27180,tm75528,Eugene Pallette,,ACTOR
155819,tm75528,Fred L. Wilson,,ACTOR
55259,tm75528,Rex Ingram,(uncredited),ACTOR
151835,tm75528,Madame Sul-Te-Wan,Esmeralda - Jane's Maid (uncredited),ACTOR
220059,tm75528,Scott Sidney,,DIRECTOR
108842,tm59440,Gene Autry,Gene Autry,ACTOR
113867,tm59440,Champion,"Champion, Gene's horse",ACTOR
227881,tm59440,Patricia Barry,Helen Carter (as Patricia White),ACTOR
566845,tm59440,Jimmy Lloyd,Forester Joe Lucas,ACTOR
36492,tm59440,Douglass Dumbrille,Henry Mitchell,ACTOR
152132,tm59440,Damian O'Flynn,Henchman Bill Wright,ACTOR
133867,tm59440,Clayton Moore,Henchman Pete,ACTOR
153552,tm59440,Leon Weaver,Abner Weaver,ACTOR
108841,tm59440,Harry Cheshire,Dr. Daniel Chadwick,ACTOR
137611,tm59440,John English,,DIRECTOR
25654,tm116645,Claire Trevor,Dora Hand,ACTOR
24131,tm116645,Albert Dekker,Bat Masterson,ACTOR
73500,tm116645,Barry Sullivan,King Kennedy,ACTOR
34499,tm116645,Henry Hull,Inky Wilkinson,ACTOR
28515,tm116645,Marion Martin,Daisy Davenport,ACTOR
137467,tm116645,Percy Kilbride,Rev. Samuel Small,ACTOR
27185,tm116645,Porter Hall,Mayor Dog Killey,ACTOR
152935,tm116645,Beryl Wallace,Louella O. Parsons,ACTOR
71886,tm116645,Arthur Hohl,Robert Wright,ACTOR
61171,tm116645,Clem Bevans,Buffalo Burns,ACTOR
549539,tm116645,Teddi Sherman,Fanny Garretson,ACTOR
92357,tm116645,George Cleveland,Judge Blackburn,ACTOR
47773,tm116645,Russell Hicks,Publisher,ACTOR
74504,tm116645,Herbert Rawlinson,Doc Sears,ACTOR
653861,tm116645,Marlene Mains,Annie Logan,ACTOR
152715,tm116645,Dorothy Granger,Belle,ACTOR
14770,tm116645,Dewey Robinson,Waddy Kerns,ACTOR
508317,tm116645,Wade Crosby,Crockett,ACTOR
130989,tm116645,Hal Taliaferro,Wagner,ACTOR
33404,tm116645,Glenn Strange,Walker,ACTOR
153230,tm116645,Charley Foy,Eddie Foy Sr.,ACTOR
138120,tm116645,Claire Whitney,Mrs. Robert Wright,ACTOR
27326,tm116645,Russell Simpson,Sime,ACTOR
93833,tm116645,Eula Guy,Mrs. Brown,ACTOR
66189,tm116645,Frances Morris,Mrs. Logan,ACTOR
564905,tm116645,Chris Willow Bird,Indian,ACTOR
28904,tm116645,Buck Bucko,Barfly,ACTOR
60245,tm116645,Roy Bucko,Barfly,ACTOR
126990,tm116645,Steve Clark,Barfly,ACTOR
20174,tm116645,Joseph Crehan,New York Newspaper Editor,ACTOR
566548,tm116645,Clem Fuller,Townsman,ACTOR
84208,tm116645,Tom London,Crockett Henchman,ACTOR
134045,tm116645,George Morrell,Barfly,ACTOR
134027,tm116645,Bill Nestell,Townsman,ACTOR
105983,tm116645,Garry Owen,Alhambra Dealer,ACTOR
130993,tm116645,Tex Phelps,Barfly,ACTOR
566792,tm116645,Jamesson Shade,Percy Walton,ACTOR
38996,tm116645,Hank Worden,The Barber,ACTOR
151511,tm116645,George Archainbaud,,DIRECTOR
45690,tm82159,Bela Lugosi,Prof. Frederick Brenner,ACTOR
62827,tm82159,John Archer,Richard Dennison,ACTOR
58339,tm82159,Wanda McKay,Judy Malvern,ACTOR
129611,tm82159,Tom Neal,Frankie Mills,ACTOR
190733,tm82159,Vince Barnett,Charley,ACTOR
556213,tm82159,Anna Hope,Mrs. Brenner,ACTOR
37833,tm82159,John Berkes,Fingers Dolan,ACTOR
58854,tm82159,J. Farrell MacDonald,Capt. Mitchell,ACTOR
132381,tm82159,Dave O'Brien,Pete Crawford,ACTOR
570549,tm82159,Lucille Vance,Mrs. Malvern,ACTOR
134186,tm82159,Lew Kelly,Doc Brooks,ACTOR
133998,tm82159,Wheeler Oakman,"""Trigger"" Stratton",ACTOR
570611,tm82159,Ray Miller,Big Man,ACTOR
564877,tm82159,Pat Costello,Tramp questioned by Richard,ACTOR
133964,tm82159,George Eldredge,Det. Thompson,ACTOR
90197,tm82159,Bernard Gorcey,Shopkeeper,ACTOR
55432,tm82159,Eddie Hall,Tramp playing checkers at 'Friendly Mission',ACTOR
27280,tm82159,Eddie Kane,The Mayor,ACTOR
49082,tm82159,Ralph Littlefield,A Friendly Mission tramp,ACTOR
57856,tm82159,'Snub' Pollard,Motorist,ACTOR
28912,tm82159,Bob Reeves,Henchman,ACTOR
153743,tm82159,Bobby Stone,Newsboy,ACTOR
151924,tm82159,Wallace Fox,,DIRECTOR
25058,tm91623,Basil Rathbone,Sherlock Holmes,ACTOR
72427,tm91623,Nigel Bruce,Dr. John H. Watson,ACTOR
69885,tm91623,Patricia Morison,Mrs. Hilda Courtney,ACTOR
51918,tm91623,Frederick Worlock,Colonel Cavanaugh,ACTOR
29631,tm91623,Harry Cording,Hamid,ACTOR
100806,tm91623,Carl Harbord,Inspector Hopkins,ACTOR
1369,tm91623,Holmes Herbert,Ebenezer Crabtree,ACTOR
598544,tm91623,Edmund Breon,Julian 'Stinky' Emery,ACTOR
568747,tm91623,Patricia Cameron,Evelyn Clifford,ACTOR
27265,tm91623,Mary Gordon,Mrs. Hudson,ACTOR
22455,tm91623,Ian Wolfe,Commissioner of Scotland Yard,ACTOR
61126,tm91623,Leyland Hodgson,Tour Guide,ACTOR
32994,tm91623,Marjorie Bennett,Antique Shop Assistant,ACTOR
21359,tm91623,William H. O'Brien,Detective at Murder Scene,ACTOR
36157,tm91623,Frank Baker,Photographer,ACTOR
569298,tm91623,Sally Shepherd,,ACTOR
60620,tm91623,Roy William Neill,,DIRECTOR
66966,tm115641,Freddie Bartholomew,Cedric 'Ceddie' Erroll aka Lord Fauntleroy,ACTOR
151464,tm115641,Dolores Costello,'Dearest' Erroll,ACTOR
42886,tm115641,C. Aubrey Smith,Earl of Dorincourt,ACTOR
27177,tm115641,Guy Kibbee,Silas Hobbs,ACTOR
45532,tm115641,Henry Stephenson,Havisham,ACTOR
21714,tm115641,Mickey Rooney,Dick Tipton,ACTOR
106661,tm115641,Constance Collier,Lady Constantia Lorridaile,ACTOR
45549,tm115641,E. E. Clive,Sir Harry Lorridaile,ACTOR
22457,tm115641,Una O'Connor,Mary,ACTOR
137967,tm115641,Jackie Searl,Tom Tipton,ACTOR
45536,tm115641,Jessie Ralph,Applewoman,ACTOR
29633,tm115641,Ivan F. Simpson,Reverend Mordaunt,ACTOR
50371,tm115641,Helen Flint,Minna Tipton,ACTOR
13349,tm115641,Eric Alden,Ben Tipton,ACTOR
63423,tm115641,May Beatty,Mrs. Mellon,ACTOR
71324,tm115641,Virginia Field,Miss Herbert,ACTOR
57376,tm115641,Reginald Barlow,Newick,ACTOR
21998,tm115641,Lionel Belmore,Higgins,ACTOR
57393,tm115641,Tempe Pigott,Mrs. Dibble,ACTOR
74321,tm115641,Gilbert Emery,Purvis,ACTOR
45699,tm115641,Lawrence Grant,Lord Chief Justice,ACTOR
151699,tm115641,Walter Kingsford,Joshua Snade,ACTOR
34185,tm115641,Eily Malyon,Landlady,ACTOR
155439,tm115641,Fred Walton,Landlord,ACTOR
31161,tm115641,Robert Emmett O'Connor,Policeman,ACTOR
575220,tm115641,Elsa Buchanan,Susan,ACTOR
1108198,tm115641,Peter Shaw,Party Guest (uncredited),ACTOR
103313,tm115641,John Cromwell,,DIRECTOR
51739,tm106886,Wallace Beery,Magua,ACTOR
98831,tm106886,Barbara Bedford,Cora Munro,ACTOR
214247,tm106886,Alan Roscoe,Uncas,ACTOR
585636,tm106886,Lillian Hall,Alice Munro,ACTOR
585637,tm106886,Henry Woodward,Maj. Heyward,ACTOR
138487,tm106886,James Gordon,Col. Munro,ACTOR
13383,tm106886,George Hackathorne,Capt. Randolph,ACTOR
130914,tm106886,Nelson McDowell,David Gamut - a Preacher,ACTOR
585638,tm106886,Harry Lorraine,Hawkeye - Scout,ACTOR
71568,tm106886,Theodore Lorch,Chingachgook,ACTOR
156318,tm106886,Sydney Deane,Gen. Webb,ACTOR
405786,tm106886,Jack McDonald,Tamenund,ACTOR
21994,tm106886,Boris Karloff,Indian (uncredited),ACTOR
