id,title,type,description,release_year,age_certification,runtime,genres,production_countries,seasons,imdb_id,imdb_score,imdb_votes,tmdb_popularity,tmdb_score
tm48181,Tormented,MOVIE,A jazz pianist is haunted by his dead ex-lover's crawling hand and floating head.,1960,,75,"['horror', 'thriller']",['US'],,tt0054393,4.7,2542.0,4.356,4.9
tm16869,Killers from Space,MOVIE,"Atomic scientist/pilot Doug Martin is missing after his plane crashes on an reconnaissance mission after a nuclear test. Miraculously appearing unhurt at the base later, he is given sodium amethol, but authorities are skeptical of his story that he was captured by aliens determined to conquer the Earth with giant monsters and insects. Martin vows to use existing technology to destroy them.",1954,,71,"['scifi', 'horror']",['US'],,tt0047149,3.4,2256.0,3.286,3.8
tm80962,"Die, Monster, Die!",MOVIE,"A young man visits his fiancé's estate to discover that her wheelchair-bound scientist father has discovered a meteorite that emits mutating radiation rays that have turned the plants in his greenhouse to giants. When his own wife falls victim to this mysterious power, the old man takes it upon himself to destroy the glowing object with disastrous results.",1965,,80,"['scifi', 'horror']","['US', 'GB']",,tt0059465,5.6,3237.0,3.188,5.7
tm95118,Dr. Heckyl and Mr. Hype,MOVIE,"An ugly, misshapen podiatrist ingests a formula made by a colleague and turns into a handsome, devil-may-care (but violent) ladies' man.",1980,R,99,"['fantasy', 'horror', 'romance', 'comedy', 'drama']",['GB'],,tt0080658,3.9,651.0,1.827,5.2
tm116580,Riot on Sunset Strip,MOVIE,"A police captain (Aldo Ray) is caught between businesses operating on the Los Angeles Sunset Strip who don't like the punks hanging out, and his belief in allowing the kids their rights. But when his daughter (Mimsy Farmer) gets involved with an unruly bunch, his attitude starts to change.",1967,,85,['drama'],['US'],,tt0062203,4.9,447.0,2.067,4.5
tm1333,A Matter of Time,MOVIE,"During a press conference, international star Nina remembers simpler times, flashing back to her days as a maid in a run-down Italian hotel. As a young woman, Nina befriends Contessa Sanziani, an elderly woman who entertains Nina with memories of her vibrant, wealthy life with Count Sanziani. Inspired by her tales of success, young Nina fantasizes about her own adventures and seeks to find the same excitement in her life.",1976,PG,97,"['fantasy', 'drama', 'romance', 'european']","['US', 'IT']",,tt0074878,5.1,664.0,2.447,5.0
tm82931,Ski Party,MOVIE,"Remember the beach movies of the sixties? They're back! Well, not quite, but since Avalon, Hickman, and even Funicello appear in this one, it sure feels right. This time, though, read snow instead of sand and you got it. Ski lodge, to be precise, and though the plot is somewhat inane, with the boys cross-dressing to discover the secret of a friend's success with the girls, it's still a somewhat fun outing.",1965,,90,['comedy'],['US'],,tt0059726,5.1,728.0,1.536,6.1
tm113462,All the Kind Strangers,MOVIE,"An LA photographer, driving through backwoods country, spots a young boy walking on the side of the road and offers him a ride home. After reaching the isolated house, he discovers that the boy and his siblings are keeping a woman prisoner as their ""mom"" and now he is expected to be their ""dad""...or else.",1974,,73,"['horror', 'thriller']",['US'],,tt0071120,5.7,720.0,2.918,6.0
tm109478,Seven Alone,MOVIE,"A fictionalized account of the real-life adventure of the Sager family. Travelling with a wagon train from Missouri to Oregon, things are going well for the Sagers, until father Sager dies from blood poisoning following an Indian attack, and mother Sager dies soon afterward from pneumonia. The leaders of the wagon train decide to send the children back, but the oldest, John (who had been described by all the adults as lazy and worthless), decides to lead his siblings through the wilderness to complete the journey their parents started.",1974,G,97,"['drama', 'western', 'family']",['US'],,tt0073686,5.5,532.0,1.448,6.4
tm105774,Man in the Attic,MOVIE,"London, 1888: on the night of the third Jack the Ripper killing, soft-spoken Mr. Slade, a research pathologist, takes lodgings with the Harleys, including a gloomy attic room for ""experiments."" Mrs. Harley finds Slade odd and increasingly suspects the worst; her niece Lily (star of a decidedly Parisian stage revue) finds him interesting and increasingly attractive. Is Lily in danger, or are her mother's suspicions merely a red herring?",1953,,82,['thriller'],['US'],,tt0047209,6.1,1606.0,2.501,5.7
tm261311,Jump,MOVIE,A Southern stock-car driver puts his rising career in the hands of a race promoter,1971,PG,97,"['drama', 'action']",['US'],,tt0230383,6.1,96.0,0.882,
tm95818,Indestructible Man,MOVIE,"A scientific experiment involving subjecting a corpse to an extreme charge of electricity accidentally revives an executed criminal and makes him impervious to harm, allowing him to seek revenge on his former partners, and deal similarly with anyone else who gets in his way.",1956,,72,"['crime', 'horror', 'scifi']",['US'],,tt0049363,4.3,2819.0,3.47,4.3
tm74755,The Lady Vanishes,MOVIE,"Remake of Alfred Hitchcock's 1938 classic. On the eve of the Second World War, a train carrying an assortment of passengers, pulls out of a small town in Bavaria. When one of the passengers, a kindly old lady, mysteriously disappears the other passengers are led into confrontation with the Nazis and a desperate race for freedom.",1979,PG,97,"['thriller', 'comedy', 'romance', 'action']",['GB'],,tt0079428,6.0,2686.0,4.789,6.0
tm216565,Hollywood My Home Town,MOVIE,Ken Murray narrates his 16mm home movies shot over 35 years in Hollywood.,1965,,45,['documentation'],['US'],,tt0411489,7.7,476.0,1.916,7.5
tm104640,Voyage Into Space,MOVIE,"An edited for TV movie made up of four episodes of the Johnny Sokko and his Flying Robot TV series. The four episodes consist of the first episode, two from the middle of the series and the final episode.",1970,,98,['scifi'],['US'],,tt0204729,6.2,189.0,0.617,5.0
tm70604,Dr. Goldfoot and the Girl Bombs,MOVIE,"The scheming mad scientist Dr. Goldfoot (Vincent Price) plots another mad scheme to take over the world by killing off the major military leaders of every country; to that end, he creates in his secret lab a bevy of bodacious girl bombs; full-length, life-size robots that explode when embraced.",1966,R,82,"['action', 'comedy', 'scifi', 'european']","['IT', 'US']",,tt0061014,4.0,1299.0,2.989,5.1
tm10737,Jessica,MOVIE,"When the men of a Sicilian village start obsessing over ravishing blonde midwife Jessica (Angie Dickinson), angry females revolt by refusing to have sex with their husbands. As the local priest (Maurice Chevalier) tries to encourage procreation, Jessica falls for a tricky recluse (Gabriele Ferzetti). An adaptation of a Flora Sandstrom novel, this charming comedy also features Noel-Noel as a matchmaking old-timer.",1962,,112,"['comedy', 'drama', 'romance']","['US', 'IT', 'FR']",,tt0056117,5.6,350.0,1.644,4.3
tm81891,The Happy Ending,MOVIE,"The triumphs and failures of middle age as seen through the eyes of runaway American housewife Mary Wilson, a woman who believes that ultimate reality exists above and beyond the routine procedures of conscious, uninspired, everyday life. She feels cheated by an older generation that taught her to settle for nothing less than storybook finales, people who are disillusioned and restless and don't know why, people for whom life holds no easy answers.",1969,R,107,['drama'],['US'],,tt0064405,6.3,1110.0,2.266,6.0
tm120119,Fitzwilly,MOVIE,"When Miss Vicki's father dies, she becomes the world's greatest philanthropist. Unfortunately, she is flat broke! Her loyal butler, Claude Fitzwilliam, leads the household staff to rob from various businesses by charging goods to various wealthy people and misdirecting the shipments, all to keep Miss Vicki's standard of living.",1967,,102,"['comedy', 'romance']",['US'],,tt0061669,6.6,1607.0,2.305,6.4
tm189962,Nothing But the Night,MOVIE,"When various trustees of the Van Traylen Orphanage begin dying in close order, it's at first written off as a coincidence. But, when a school bus accident very nearly takes out three more of them along with a group of orphans, Col. Bingham (Christopher Lee) and his pathologist friend, Mark (Peter Cushing), begin looking into the deaths. They come to think the answer lies with one of the girls on the bus, who has vivid memories of things she could not possibly have seen.",1973,PG,90,"['thriller', 'horror', 'crime']",['GB'],,tt0069024,5.5,1788.0,3.59,6.1
tm97779,Please Murder Me,MOVIE,A lawyer tries to exact justice on a woman he defended in court -- a woman whom he found out was guilty after getting her off.,1956,,78,"['drama', 'crime', 'thriller']",['US'],,tt0049621,6.5,1255.0,2.555,6.0
tm219634,Mind Over Murder,MOVIE,"A young woman begins to have nightmares where she believes that time stands still and she can see and hear future events. In her nightmares, she keeps seeing an evil bald man. Her doctor can't figure out what is happening, but a government agent who hears about her visions tries to help her, as he is investigating a plane crash that appears to involve the mysterious man.",1979,,90,"['thriller', 'horror']",['US'],,tt0079559,5.4,193.0,1.825,7.3
tm12837,Three in the Attic,MOVIE,"In the swinging sixties three girls discover they have the same boyfriend who has been playing around with them all while vowing fidelity to each. To teach him a lesson he won't forget, the trio contrive to lock him up and continually favour him with their attentions in turn.",1968,R,90,"['drama', 'comedy']",['US'],,tt0063693,5.4,460.0,0.908,4.5
tm83936,The Monkey Hustle,MOVIE,"A new highway threatens a Chicago neighborhood, so to protest the residents throw a block party.",1976,PG,90,"['action', 'comedy', 'crime', 'drama']",['US'],,tt0076404,5.1,433.0,1.29,5.0
tm116924,"Yongary, Monster from the Deep",MOVIE,"Earthquakes in central Korea turn out to be the work of Yongary, a prehistoric gasoline-eating reptile that soon goes on a rampage through Seoul.",1967,PG,79,"['horror', 'drama', 'fantasy', 'scifi', 'thriller', 'action', 'comedy']","['JP', 'KR']",,tt0061549,3.8,1579.0,3.872,4.6
tm98998,The Christine Jorgensen Story,MOVIE,George Jorgensen goes to 1950s Denmark and makes headlines for having the first sex-change operation.,1970,R,98,"['drama', 'romance']",['US'],,tt0065549,5.4,328.0,1.727,3.7
tm92812,Track of the Moon Beast,MOVIE,"Professor ""Johnny Longbow"" Salina, a man who really knows his stews, introduces Paul Carlson to the practical-joking Kathy Nolan. Paul and Kathy seem to hit it off rather well but, during a meteor storm, a meteorite fragment strikes Paul, burying itself deep in his skull, which has the unpleasant side-effect of causing Paul to mutate into a giant reptilian monster at night and go on murderous rampages. It turns out that this sort of thing has happened before, when Professor Salina rediscovers ancient Native American paintings detailing a similar event many centuries ago. Kathy, however, still loves Paul, and tries to save him.",1976,PG,90,"['scifi', 'horror']",['US'],,tt0075343,2.2,3651.0,3.361,2.3
tm16610,Here We Go Round the Mulberry Bush,MOVIE,"Jamie McGregor (Barry Evans) is a virginal sixth-former in suburbia delivering groceries for the local supermarket, but he is more interested in other matters - Mary, Linda, Paula and Caroline. He tries to seduce the girls of his dreams in the swinging sixties.",1968,,96,['comedy'],['GB'],,tt0063063,6.2,729.0,2.531,5.8
tm42463,Anatomy of a Psycho,MOVIE,The crazed brother of a condemned killer sent to the gas chamber swears vengeance on those he holds responsible for his brother's execution.,1961,PG-13,75,"['crime', 'horror', 'thriller', 'drama']",['US'],,tt0054627,4.1,526.0,2.609,4.0
tm91729,The Spell,MOVIE,"A distraught mother must cope with her embittered daughter who has the ability to cause ""accidents"" to happen.",1977,,86,['horror'],['US'],,tt0076747,5.6,812.0,2.897,5.1
tm102398,The Godsend,MOVIE,"An English family of six takes in a pregnant woman who disappears shortly after giving birth. They raise the baby girl as their own, but over the years the strange deaths of their children make them consider whether the little girl is more than she appears.",1980,R,90,"['horror', 'thriller', 'drama']",['GB'],,tt0080802,5.2,1096.0,2.665,5.3
tm126598,Rosebud,MOVIE,In a bold coup a Palestinian terrorist group captures the yacht Rosebud and kidnaps the millionaires five daughters on it. At first they demand film clips to be shown on major European TV stations. Undercover agent Martin is hired to hunt the terrorists down.,1975,PG,127,"['action', 'thriller', 'drama']",['US'],,tt0073637,5.1,872.0,2.538,4.5
tm83285,James Dean,MOVIE,"A dramatization of the story of legendary movie actor James Dean. The film's writer, William Bast, had roomed with Dean in the early '50s, when both were trying to break into films as actors.",1976,PG-13,94,['drama'],['US'],,tt0074708,6.0,301.0,1.276,5.3
tm128293,Hennessy,MOVIE,"Former Irish Republican Army member Niall Hennessy lives in Belfast, Ireland, with his wife and daughter amid the ongoing Irish-British conflict. Though he still knows people in the IRA, including fugitive leader Tobin, Niall has given up his violent ways. One day his family is caught in a chaotic street shootout and killed by British forces. Overwhelmed with rage and hunted by a Scotland Yard inspector, Niall heads to London to exact his deadly revenge.",1975,PG,103,"['thriller', 'action', 'drama']",['US'],,tt0073103,6.1,628.0,1.716,4.3
